#+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
#   IPW-3 Final Ice Shape DATA SUBMITTAL FORM for Test Case ###, May 4th 2026
#
# 
#
#
#       NOMENCLATURE:
#                  X [m]:  X-coordinate of the surface (clean for reference)
#                  Y [m]:  Y-coordinate of the surface (clean for reference)
#                  Z [m]:  Z-coordinate of the surface (clean for reference)
#             X_ICED [m]:  X-coordinate of the final ice surface 
#             Y_ICED [m]:  Y-coordinate of the final ice surface
#             Z_ICED [m]:  Z-coordinate of the final ice surface
#
#                XXX:   Participant ID (assigned by IPW committee); e.g., 001, 020, 147
#                ###:   Test case name (NACA0012_AE3932, NACA0012_3933, ONERAM6)
#            DATASET:   Sequential number, should start at 01 for each participant 
#
#    E.g. TITLE field could be: 001_NACA0012_AE3932_03 for the third submission by participant 1 for the case NACA0012_AE3932
#
#
#    FLOW CONDITIONS:
#                        AOA : 4.0 deg
#                 Mach Number: 0.3114 [-]
#                         MAC: 0.5334 [m]
#             Reynolds Number: 3.8441 million (based on MAC)
#             Freestream Temp: XXX [K]
#              Reference area: 0.97548 [m2]
#     Moment Reference Center: 0.13335, 0, 0 [m] (X, Y, Z)
#
#              NOTES: 1. Please use at least 5 decimal places in the numerical values
#                     2. If data are NOT provided, please fill data fields with a numerical value of "-999" 
#
#+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

AUXDATA NUM_LAYERS  = "insert the number of total ice layers"
AUXDATA DATA_TYPE   = "insert the ice shape type SLICE or MCCS"
                                              
VARIABLES = "X" "Y" "Z" "X_ICED" "Y_ICED" "Z_ICED"

# The following section is for final ice shape data:
ZONE T="SLICE_Y_0p1_BINS03_KS_1mm_SINGLE_LAYER_ICE_SHAPE"
1.39305 1.40000 -0.00003 0.00000 0.00000 0.00000 
1.39331 1.40000 0.00000 0.00000 0.00000 0.00000 
1.39305 1.40000 0.00003 0.00000 0.00000 0.00000 
1.39223 1.40000 0.00014 0.00000 0.00000 0.00000 
1.39066 1.40000 0.00034 0.00000 0.00000 0.00000 
1.38798 1.40000 0.00068 0.00000 0.00000 0.00000 
1.38350 1.40000 0.00124 0.00000 0.00000 0.00000 
1.37604 1.40000 0.00216 0.00000 0.00000 0.00000 
1.36358 1.40000 0.00369 0.00000 0.00000 0.00000 
1.34284 1.40000 0.00624 0.00000 0.00000 0.00000 
1.30919 1.40000 0.01013 0.00000 0.00000 0.00000 
1.25762 1.40000 0.01536 0.00000 0.00000 0.00000 
1.18618 1.40000 0.02154 0.00000 0.00000 0.00000 
1.10078 1.40000 0.02689 0.00000 0.00000 0.00000 
1.01538 1.40000 0.02843 0.00000 0.00000 0.00000 
0.94395 1.40000 0.02660 0.00000 0.00000 0.00000 
0.89237 1.40000 0.02350 0.00000 0.00000 0.00000 
0.85872 1.40000 0.02022 0.00000 0.00000 0.00000 
0.83799 1.40000 0.01737 0.00000 0.00000 0.00000 
0.82552 1.40000 0.01502 0.00000 0.00000 0.00000 
0.81807 1.40000 0.01237 0.00000 0.00000 0.00000 
0.81359 1.40000 0.00952 0.00000 0.00000 0.00000 
0.81090 1.40000 0.00681 0.00000 0.00000 0.00000 
0.80933 1.40000 0.00436 0.00000 0.00000 0.00000 
0.80851 1.40000 0.00214 0.00000 0.00000 0.00000 
0.80826 1.40000 0.00000 0.00000 0.00000 0.00000 
0.80851 1.40000 -0.00214 0.00000 0.00000 0.00000 
0.80933 1.40000 -0.00436 0.00000 0.00000 0.00000 
0.81090 1.40000 -0.00681 0.00000 0.00000 0.00000 
0.81359 1.40000 -0.00952 0.00000 0.00000 0.00000 
0.81807 1.40000 -0.01237 0.00000 0.00000 0.00000 
0.82552 1.40000 -0.01502 0.00000 0.00000 0.00000 
0.83799 1.40000 -0.01737 0.00000 0.00000 0.00000 
0.85872 1.40000 -0.02022 0.00000 0.00000 0.00000 
0.89237 1.40000 -0.02350 0.00000 0.00000 0.00000 
0.94395 1.40000 -0.02660 0.00000 0.00000 0.00000 
1.01538 1.40000 -0.02843 0.00000 0.00000 0.00000 
1.10078 1.40000 -0.02689 0.00000 0.00000 0.00000 
1.18618 1.40000 -0.02154 0.00000 0.00000 0.00000 
1.25762 1.40000 -0.01536 0.00000 0.00000 0.00000 
1.30919 1.40000 -0.01013 0.00000 0.00000 0.00000 
1.34284 1.40000 -0.00624 0.00000 0.00000 0.00000 
1.36358 1.40000 -0.00369 0.00000 0.00000 0.00000 
1.37604 1.40000 -0.00216 0.00000 0.00000 0.00000 
1.38350 1.40000 -0.00124 0.00000 0.00000 0.00000 
1.38798 1.40000 -0.00068 0.00000 0.00000 0.00000 
1.39066 1.40000 -0.00034 0.00000 0.00000 0.00000 
1.39223 1.40000 -0.00014 0.00000 0.00000 0.00000 
1.39305 1.40000 -0.00003 0.00000 0.00000 0.00000 
1.39331 1.40000 0.00000 0.00000 0.00000 0.00000 
1.39305 1.40000 0.00003 0.00000 0.00000 0.00000 
1.39223 1.40000 0.00014 0.00000 0.00000 0.00000 
1.39066 1.40000 0.00034 0.00000 0.00000 0.00000 
1.38798 1.40000 0.00068 0.00000 0.00000 0.00000 
1.38350 1.40000 0.00124 0.00000 0.00000 0.00000 
1.37604 1.40000 0.00216 0.00000 0.00000 0.00000 
1.36358 1.40000 0.00369 0.00000 0.00000 0.00000 
1.34284 1.40000 0.00624 0.00000 0.00000 0.00000 
