#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
#   IPW-3 Ice Shape DATA SUBMITTAL FORM for Test Case NACA0012_AE3932, May 18th 2026
#
#       NOMENCLATURE:
#             X_ICED [m]:  X-coordinate of the iced surface
#             Y_ICED [m]:  Y-coordinate of the iced surface
#             Z_ICED [m]:  Z-coordinate of the iced surface
#
#                XXmm:  Roughness height used for the case, in mm.
#                       In the zone name, use the format KS_XXmm.
#                       For example, if k_s = 1.5 mm, use KS_1p5mm. 
#                       For Variable roughness, use KS_VAR
#
#    FLOW CONDITIONS:
#                                   AOA: 4.0 deg
#                           Mach Number: 0.3151 [-]
#       Mean aerodynamic chord (M.A.C.): 0.5334 [m]
#                       Reynolds Number: 3.9795 million (based on MAC)
#                       Freestream Temp: 267.55 [K]
#                        Reference area: 0.97548 [m2]
#               Moment Reference Center: 0.13335, 0, 0 [m] (X, Y, Z)
#
#    ICING CONDITIONS:
#                           Icing Time: 420 [s]
#                                  LWC: 0.55 [g/m3]
#                                  MVD: 20 [μm]
#
#              NOTES: 1. Please use at least 5 decimal places in the numerical values
#                     2. If data are NOT provided, please fill data fields with a numerical value of "-999" 
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

#  AE3932

VARIABLES = "X_ICED" "Y_ICED" "Z_ICED"

ZONE T="SLICE_Y_0p9144_BINS01_KS_0p5mm_SINGLE_LAYER"
0.0763962916 0.914399981 0.0281301823
0.073529659 0.914399981 0.0278086664
0.0706650598 0.914399981 0.0274695118
0.0678027103 0.914399981 0.0271118665
0.0649427804 0.914399981 0.0267353437
0.0620854238 0.914399981 0.0263396921
0.0592310772 0.914399981 0.025922766
0.0563800991 0.914399981 0.0254832687
0.053532905 0.914399981 0.0250197476
0.0506899352 0.914399981 0.0245308293
0.0478517032 0.914399981 0.0240149547
0.0450188518 0.914399981 0.0234701652
0.042192136 0.914399981 0.0228942652
0.0393666248 0.914399982 0.0223112457
0.0365467585 0.914399982 0.0216992413
0.0337344993 0.914399982 0.021050221
0.030931013 0.914399981 0.0203609744
0.0281381627 0.914399981 0.0196272645
0.025358295 0.914399982 0.018845137
0.0225744233 0.914399982 0.0180723967
0.0197771745 0.914399982 0.017328097
0.0169883657 0.914399981 0.0165372033
0.0142137467 0.914399982 0.015699536
0.0114147382 0.914399981 0.0149380396
0.00856665309 0.914399981 0.014313696
0.00569665122 0.914399981 0.0137327248
0.0029265036 0.914399981 0.0133985338
0.000270283681 0.914399981 0.0129957637
-0.00168378464 0.914399981 0.0124536414
-0.00236540561 0.914399981 0.0122645376
-0.00492882021 0.914399981 0.0109518482
-0.00718357908 0.914399981 0.0085896103
-0.0111046163 0.914399981 0.00498003314
-0.0110690099 0.914399981 -0.00105008506
-0.00938619228 0.914399981 -0.00574881044
-0.00817042154 0.914399981 -0.00749697027
-0.00736172805 0.914399981 -0.00865979268
-0.00569310027 0.914399981 -0.0102998395
-0.00450562097 0.914399982 -0.0115740463
-0.00333508357 0.914399981 -0.013065962
-0.00171517474 0.914399982 -0.0151244871
0.000540941154 0.914399982 -0.0178356466
0.0010129524 0.914399981 -0.0182593926
0.00373767858 0.914399981 -0.0207055033
0.00777881706 0.914399981 -0.0231461136
0.0122325782 0.914399981 -0.0245955317
0.0162731822 0.914399981 -0.0236199108
0.019143749 0.914399981 -0.0235088658
0.0218033374 0.914399981 -0.0235929817
0.0245815375 0.914399981 -0.0237796794
0.0273912944 0.914399981 -0.0241057245
0.0274377513 0.914399982 -0.0241111154
0.0303284104 0.914399982 -0.0245016053
0.0332355846 0.914399981 -0.024894487
0.0361469649 0.914399981 -0.0252739049
0.0390569224 0.914399982 -0.0256361631
0.0419641124 0.914399982 -0.0259823025
0.0448688864 0.914399981 -0.0263126578
0.0477715753 0.914399981 -0.0266278056
0.0506718035 0.914399981 -0.0269298012
0.053568969 0.914399982 -0.0272193421
0.0564631591 0.914399981 -0.0275011521
0.0593530541 0.914399982 -0.0278082257
0.0622453588 0.914399982 -0.0281063886
0.0629838539 0.914399981 -0.028178635
0.0651400032 0.914399981 -0.0283895692
0.0680356305 0.914399981 -0.0286574111
0.0709315832 0.914399981 -0.0289109709
0.0738277776 0.914399981 -0.029150846
0.0767242383 0.914399981 -0.0293772511
0.0785752385 0.914399981 -0.0295135085
0.0796209412 0.914399981 -0.0295904857
0.0825178108 0.914399981 -0.0297917222
0.0854148218 0.914399982 -0.0299820336
0.0883119799 0.914399982 -0.0301604116
0.0912314029 0.914399981 -0.0303275791
0.0942964518 0.914399982 -0.0304933355
0.0975135024 0.914399982 -0.0306813975
0.100892358 0.914399981 -0.0308673645
0.10444117 0.914399982 -0.0310459219
0.108168094 0.914399981 -0.0312152155
0.112081853 0.914399982 -0.0313736753
0.116191694 0.914399981 -0.031520076
0.120507372 0.914399982 -0.0316523835
0.12503909 0.914399982 -0.0317693326
0.129797566 0.914399982 -0.031869203
0.134794037 0.914399981 -0.031950323
0.140040307 0.914399981 -0.0320111031
0.145271261 0.914399981 -0.0320567553
0.150502113 0.914399981 -0.0320995708
0.155733099 0.914399982 -0.0321178137
0.160964073 0.914399982 -0.0321125334
0.166194911 0.914399982 -0.0320845419
0.171425524 0.914399982 -0.0320349608
0.176655838 0.914399981 -0.0319644129
0.181885792 0.914399981 -0.0318739499
0.187115332 0.914399981 -0.0317643747
0.19234441 0.914399981 -0.031636364
0.197572984 0.914399981 -0.031490581
0.202801023 0.914399981 -0.0313278617
0.208028559 0.914399981 -0.0311505522
0.213255736 0.914399981 -0.0309633233
0.218482328 0.914399981 -0.0307604809
0.223708312 0.914399981 -0.0305425725
0.228933666 0.914399981 -0.0303101
0.234158373 0.914399981 -0.0300635651
0.239382419 0.914399981 -0.0298034378
0.244605791 0.914399981 -0.029530161
0.249828481 0.914399981 -0.0292441677
0.255050481 0.914399981 -0.0289458718
0.260271786 0.914399981 -0.0286356537
0.26549241 0.914399981 -0.0283142147
0.270712347 0.914399981 -0.0279818008
0.27593158 0.914399981 -0.0276385094
0.281150106 0.914399981 -0.0272846507
0.286367928 0.914399981 -0.0269205391
0.291585044 0.914399981 -0.0265464598
0.296801456 0.914399981 -0.026162682
0.302017166 0.914399981 -0.0257694719
0.307232175 0.914399981 -0.0253670784
0.312446485 0.914399981 -0.0249557254
0.317660098 0.914399981 -0.0245356365
0.322873017 0.914399981 -0.0241070091
0.328085242 0.914399981 -0.0236700382
0.333296778 0.914399981 -0.0232249173
0.338507627 0.914399981 -0.0227718193
0.34371779 0.914399981 -0.0223109097
0.348927269 0.914399981 -0.0218423359
0.354136066 0.914399981 -0.0213662287
0.359344173 0.914399981 -0.0208826349
0.364551604 0.914399981 -0.0203918252
0.369758349 0.914399981 -0.0198937765
0.374964418 0.914399981 -0.0193887171
0.380169806 0.914399981 -0.0188766914
0.385374495 0.914399981 -0.0183576092
0.3905785 0.914399981 -0.017831701
0.395781816 0.914399981 -0.0172990344
0.400984437 0.914399981 -0.0167596155
0.406186358 0.914399981 -0.0162134847
0.411387572 0.914399981 -0.0156606622
0.41658807 0.914399981 -0.0151011432
0.421787847 0.914399981 -0.0145349606
0.426986892 0.914399981 -0.0139621037
0.432185198 0.914399981 -0.0133825758
0.437382758 0.914399981 -0.0127963907
0.44257956 0.914399981 -0.0122035309
0.447775593 0.914399981 -0.0116039653
0.452970829 0.914399981 -0.010997525
0.458165277 0.914399981 -0.0103843836
0.463358895 0.914399981 -0.00976424091
0.468551685 0.914399981 -0.0091372075
0.473743625 0.914399981 -0.00850317901
0.478934691 0.914399981 -0.00786202568
0.484124864 0.914399981 -0.00721368846
0.489314124 0.914399981 -0.00655808534
0.494502443 0.914399981 -0.0058950711
0.4996898 0.914399981 -0.00522457041
0.504876154 0.914399981 -0.00454636301
0.510061507 0.914399981 -0.00386053955
0.515245806 0.914399981 -0.00316679127
0.520429033 0.914399981 -0.00246508118
0.525611137 0.914399981 -0.00175512585
0.529475706 0.914399981 -0.00122013781
0.53189073 0.914399981 -0.000883384809
0.533400004 0.914399981 -0.000672082119
0.533400004 0.914399981 -0.000672082119

ZONE T="SLICE_Y_0p9144_BINS15_KS_0p5mm_SINGLE_LAYER"
0.533400014 0.914399981 -0.000522730118
0.533400003 0.914399981 -0.000373378117
0.533399994 0.914399981 -0.000224026115
0.533399992 0.914399981 -7.46741123e-05
0.53339999 0.914399981 7.46778902e-05
0.533399987 0.914399981 0.000224029893
0.533399991 0.914399981 0.000373381895
0.533399998 0.914399981 0.000522733898
0.533400004 0.914399981 0.000672085901
0.531889626 0.914399981 0.000883543021
0.529472835 0.914399981 0.00122054253
0.525605437 0.914399981 0.00175591634
0.520387177 0.914399981 0.00247079365
0.515167777 0.914399981 0.00317729755
0.509947294 0.914399981 0.00387575911
0.504725739 0.914399981 0.00456616015
0.49950317 0.914399981 0.0052488417
0.494279585 0.914399981 0.00592371637
0.489055024 0.914399981 0.00659098308
0.483829516 0.914399981 0.00725080276
0.478603082 0.914399981 0.00790324113
0.473375741 0.914399981 0.00854837037
0.468147517 0.914399981 0.00918630773
0.462918428 0.914399981 0.00981711436
0.457688497 0.914399981 0.0104409023
0.452457744 0.914399981 0.0110577533
0.447226174 0.914399981 0.0116676411
0.441993811 0.914399981 0.0122706903
0.436760673 0.914399981 0.0128669729
0.431526756 0.914399981 0.0134563837
0.42629208 0.914399981 0.0140390161
0.421056659 0.914399981 0.0146149103
0.415820502 0.914399981 0.015184072
0.410583615 0.914399981 0.0157464784
0.405346006 0.914399981 0.0163021212
0.400107682 0.914399981 0.0168509892
0.39486865 0.914399981 0.0173930464
0.389628915 0.914399981 0.0179282775
0.384388468 0.914399981 0.0184564806
0.379147326 0.914399981 0.0189777427
0.373905493 0.914399981 0.0194920202
0.368662974 0.914399981 0.0199992515
0.363419747 0.914399981 0.0204991034
0.358175833 0.914399981 0.0209917049
0.35293124 0.914399981 0.0214770243
0.347685943 0.914399981 0.0219546762
0.342439956 0.914399981 0.0224246775
0.337193274 0.914399981 0.022886873
0.331945897 0.914399981 0.0233410934
0.326697819 0.914399981 0.0237871572
0.321449042 0.914399981 0.0242249091
0.316199563 0.914399981 0.0246541594
0.31094938 0.914399981 0.0250747152
0.30569849 0.914399981 0.0254863453
0.30044689 0.914399981 0.0258888253
0.295194579 0.914399981 0.0262819186
0.289941556 0.914399981 0.0266653645
0.284687817 0.914399981 0.0270388892
0.279433364 0.914399981 0.0274022156
0.274178194 0.914399981 0.0277550418
0.26892231 0.914399981 0.0280970466
0.263665712 0.914399981 0.0284279095
0.258408404 0.914399981 0.0287472792
0.253150388 0.914399981 0.0290547785
0.24789167 0.914399981 0.029350039
0.242632257 0.914399981 0.0296326447
0.237372158 0.914399981 0.0299021587
0.232111382 0.914399981 0.0301581534
0.226849945 0.914399981 0.0304001649
0.221587862 0.914399981 0.0306276975
0.216325153 0.914399981 0.0308402437
0.21106184 0.914399981 0.0310372729
0.205797949 0.914399981 0.0312182107
0.20053351 0.914399981 0.0313824637
0.195268561 0.914399981 0.0315294021
0.190003138 0.914399981 0.0316582759
0.184737291 0.914399981 0.0317684961
0.179471075 0.914399981 0.0318593786
0.174204549 0.914399981 0.0319299712
0.168937782 0.914399981 0.0319795369
0.163670856 0.914399981 0.032007329
0.158403858 0.914399981 0.0320121358
0.153136892 0.914399981 0.0319933032
0.147870075 0.914399981 0.0319494548
0.142603537 0.914399981 0.0318797055
0.137332117 0.914399981 0.0317827372
0.132312279 0.914399981 0.0316637279
0.12753214 0.914399981 0.0315253577
0.12298038 0.914399981 0.0313697051
0.118646203 0.914399981 0.0311988564
0.114519318 0.914399981 0.0310146577
0.110589903 0.914399981 0.0308190624
0.106848603 0.914399981 0.0306136835
0.103286492 0.914399981 0.0304001076
0.0998950796 0.914399981 0.0301795251
0.0966662415 0.914399981 0.0299534701
0.0935922549 0.914399981 0.0297230389
0.0906657593 0.914399981 0.0294892388
0.0878797114 0.914399981 0.0292533156
0.0850066387 0.914399981 0.0289956182
0.0821349562 0.914399981 0.0287228672
0.0792647788 0.914399981 0.0284347081
0.0763962916 0.914399981 0.0281301823
0.073529659 0.914399981 0.0278086664
0.0706650598 0.914399981 0.0274695118
0.0678027103 0.914399981 0.0271118665
0.0649427777 0.914399981 0.0267353631
0.0620854084 0.914399981 0.0263397999
0.059231048 0.914399981 0.0259229612
0.056380055 0.914399981 0.0254835524
0.0535328453 0.914399981 0.025020128
0.0506893148 0.914399981 0.0245343932
0.0478496453 0.914399981 0.0240260572
0.0450150697 0.914399981 0.0234893765
0.0421863269 0.914399981 0.0229220584
0.03936417 0.914399981 0.0223221426
0.0365460047 0.914399981 0.0217022052
0.03373399 0.914399981 0.0210525
0.0309308414 0.914399981 0.0203629617
0.028132933 0.914399981 0.0196484639
0.0253414451 0.914399981 0.0189038916
0.0225550264 0.914399981 0.0181330514
0.0197712821 0.914399981 0.0173424854
0.0169877366 0.914399981 0.0165393314
0.0141997721 0.914399981 0.015740412
0.0113974485 0.914399982 0.0149817015
0.00856433649 0.914399981 0.0143142793
0.00567225264 0.914399982 0.0137731924
0.00291623142 0.914399981 0.0133968112
0.000258406202 0.914399982 0.0129830829
-0.00161476269 0.914399981 0.0124652898
-0.00239060256 0.914399981 0.0122508272
-0.00494246049 0.914399981 0.0109209801
-0.00714534829 0.914399981 0.00855540762
-0.0110954047 0.914399981 0.00499930758
-0.0110764737 0.914399981 0.00124403555
-0.0110650084 0.914399982 -0.00103028347
-0.00938182775 0.914399981 -0.00573791188
-0.00735852799 0.914399982 -0.00865277606
-0.00568968389 0.914399981 -0.0102941804
-0.00450151031 0.914399982 -0.0115693221
-0.00333060026 0.914399982 -0.0130624363
-0.00170970393 0.914399981 -0.0151217944
0.000550118796 0.914399982 -0.0178327467
0.00375730549 0.914399982 -0.0207028697
0.00739667613 0.914399981 -0.0228931703
0.00781706016 0.914399981 -0.0231461721
0.0122733702 0.914399981 -0.0245710245
0.0162885451 0.914399981 -0.0234964868
0.0191105334 0.914399981 -0.0234596745
0.0203705356 0.914399981 -0.0235123716
0.0217667252 0.914399981 -0.0235707644
0.0245555644 0.914399981 -0.0238085119
0.0274338807 0.914399982 -0.0241454538
0.0303418615 0.914399982 -0.024511324
0.0332541476 0.914399981 -0.0248753985
0.0361622723 0.914399982 -0.0252303582
0.039064411 0.914399982 -0.025586519
0.0419635286 0.914399981 -0.0259474579
0.0448641017 0.914399982 -0.0262949617
0.0477650872 0.914399981 -0.0266263621
0.0506648728 0.914399982 -0.026942944
0.0535627812 0.914399981 -0.027245192
0.0564588673 0.914399982 -0.0275357075
0.0593525045 0.914399982 -0.0278322997
0.0622472525 0.914399981 -0.0281178625
0.0651431331 0.914399981 -0.0283890533
0.0680393052 0.914399982 -0.0286458301
0.0709351612 0.914399981 -0.0288894483
0.0738305791 0.914399982 -0.0291226349
0.0767252123 0.914399982 -0.029356407
0.0796207789 0.914399982 -0.0295776403
0.0825170346 0.914399982 -0.0297861982
0.0854135819 0.914399981 -0.0299827959
0.0883102726 0.914399981 -0.0301672781
0.0912292899 0.914399981 -0.0303441219
0.0942940669 0.914399982 -0.0305263056
0.097512699 0.914399981 -0.0307041391
0.100892722 0.914399981 -0.030876305
0.104442047 0.914399981 -0.0310418887
0.108168863 0.914399982 -0.0312061992
0.112082413 0.914399981 -0.0313629864
0.116192063 0.914399981 -0.031508724
0.12050746 0.914399982 -0.0316438764
0.125038803 0.914399981 -0.0317696931
0.129797051 0.914399982 -0.0318786947
0.134793398 0.914399981 -0.0319710974
0.140039669 0.914399981 -0.0320463984
0.145270862 0.914399982 -0.0320966032
0.150502037 0.914399982 -0.0321268057
0.155733164 0.914399982 -0.0321338842
0.160964162 0.914399982 -0.0321212812
0.166194964 0.914399981 -0.0320865131
0.171425517 0.914399981 -0.0320327373
0.176655817 0.914399981 -0.0319627918
0.181885772 0.914399981 -0.0318729834
0.187115322 0.914399981 -0.0317640772
0.192344415 0.914399981 -0.0316367318
0.197573007 0.914399981 -0.0314916175
0.20280122 0.914399981 -0.0313342751
0.208028912 0.914399981 -0.0311608341
0.213256034 0.914399981 -0.0309712811
0.21848256 0.914399981 -0.0307661956
0.223708466 0.914399981 -0.0305461286
0.228933734 0.914399981 -0.0303115804
0.234158364 0.914399981 -0.0300633858
0.239382408 0.914399981 -0.0298032304
0.244605779 0.914399981 -0.0295299272
0.249828467 0.914399981 -0.0292439096
0.255050465 0.914399981 -0.0289455897
0.260271771 0.914399981 -0.0286354149
0.26549241 0.914399981 -0.0283142147
0.270712347 0.914399981 -0.0279818008
0.27593158 0.914399981 -0.0276385094
0.281150106 0.914399981 -0.0272846507
0.286367928 0.914399981 -0.0269205391
0.291585044 0.914399981 -0.0265464598
0.296801456 0.914399981 -0.026162682
0.302017166 0.914399981 -0.0257694719
0.307232175 0.914399981 -0.0253670784
0.312446485 0.914399981 -0.0249557254
0.317660098 0.914399981 -0.0245356365
0.322873017 0.914399981 -0.0241070091
0.328085242 0.914399981 -0.0236700382
0.333296778 0.914399981 -0.0232249173
0.338507627 0.914399981 -0.0227718193
0.34371779 0.914399981 -0.0223109097
0.348927269 0.914399981 -0.0218423359
0.354136066 0.914399981 -0.0213662287
0.359344173 0.914399981 -0.0208826349
0.364551604 0.914399981 -0.0203918252
0.369758349 0.914399981 -0.0198937765
0.374964418 0.914399981 -0.0193887171
0.380169806 0.914399981 -0.0188766914
0.385374495 0.914399981 -0.0183576092
0.3905785 0.914399981 -0.017831701
0.395781816 0.914399981 -0.0172990344
0.400984437 0.914399981 -0.0167596155
0.406186358 0.914399981 -0.0162134847
0.411387572 0.914399981 -0.0156606622
0.41658807 0.914399981 -0.0151011432
0.421787847 0.914399981 -0.0145349606
0.426986892 0.914399981 -0.0139621037
0.432185198 0.914399981 -0.0133825758
0.437382758 0.914399981 -0.0127963907
0.44257956 0.914399981 -0.0122035309
0.447775593 0.914399981 -0.0116039653
0.452970829 0.914399981 -0.010997525
0.458165277 0.914399981 -0.0103843836
0.463358895 0.914399981 -0.00976424091
0.468551685 0.914399981 -0.0091372075
0.473743625 0.914399981 -0.00850317901
0.478934691 0.914399981 -0.00786202568
0.484124864 0.914399981 -0.00721368846
0.489314124 0.914399981 -0.00655808534
0.494502443 0.914399981 -0.0058950711
0.4996898 0.914399981 -0.00522457041
0.504876154 0.914399981 -0.00454636301
0.510061507 0.914399981 -0.00386053955
0.515245806 0.914399981 -0.00316679127
0.520429033 0.914399981 -0.00246508118
0.525611137 0.914399981 -0.00175512585
0.529475706 0.914399981 -0.00122013781
0.53189073 0.914399981 -0.000883384809
0.533400004 0.914399981 -0.000672082119
0.533400004 0.914399981 -0.000672082119

ZONE T="SLICE_Y_0p9144_BINS01_KS_0p5mm_CUTDATA_VAR_DENSITY"
0.533400014 0.914399981 -0.000522730118
0.533400003 0.914399981 -0.000373378117
0.533399994 0.914399981 -0.000224026115
0.533399992 0.914399981 -7.46741123e-05
0.53339999 0.914399981 7.46778902e-05
0.533399987 0.914399981 0.000224029893
0.533399991 0.914399981 0.000373381895
0.533399998 0.914399981 0.000522733898
0.533399998 0.914399981 0.000522733898
0.533400004 0.914399981 0.000672085901
0.531889626 0.914399981 0.000883543021
0.529472835 0.914399981 0.00122054253
0.525605437 0.914399981 0.00175591634
0.520387177 0.914399981 0.00247079365
0.515167777 0.914399981 0.00317729755
0.509947294 0.914399981 0.00387575911
0.504725739 0.914399981 0.00456616015
0.49950317 0.914399981 0.0052488417
0.494279585 0.914399981 0.00592371637
0.489055024 0.914399981 0.00659098308
0.483829516 0.914399981 0.00725080276
0.478603082 0.914399981 0.00790324113
0.473375741 0.914399981 0.00854837037
0.468147517 0.914399981 0.00918630773
0.462918428 0.914399981 0.00981711436
0.457688497 0.914399981 0.0104409023
0.452457744 0.914399981 0.0110577533
0.447226174 0.914399981 0.0116676411
0.441993811 0.914399981 0.0122706903
0.436760673 0.914399981 0.0128669729
0.431526756 0.914399981 0.0134563837
0.42629208 0.914399981 0.0140390161
0.421056659 0.914399981 0.0146149103
0.415820502 0.914399981 0.015184072
0.410583615 0.914399981 0.0157464784
0.405346006 0.914399981 0.0163021212
0.400107682 0.914399981 0.0168509892
0.39486865 0.914399981 0.0173930464
0.389628915 0.914399981 0.0179282775
0.384388468 0.914399981 0.0184564806
0.379147326 0.914399981 0.0189777427
0.373905493 0.914399981 0.0194920202
0.368662974 0.914399981 0.0199992515
0.363419747 0.914399981 0.0204991034
0.358175833 0.914399981 0.0209917049
0.35293124 0.914399981 0.0214770243
0.347685943 0.914399981 0.0219546762
0.342439956 0.914399981 0.0224246775
0.337193274 0.914399981 0.022886873
0.331945897 0.914399981 0.0233410934
0.326697819 0.914399981 0.0237871572
0.321449042 0.914399981 0.0242249091
0.316199563 0.914399981 0.0246541594
0.31094938 0.914399981 0.0250747152
0.30569849 0.914399981 0.0254863453
0.30044689 0.914399981 0.0258888253
0.295194579 0.914399981 0.0262819186
0.289941556 0.914399981 0.0266653645
0.284687817 0.914399981 0.0270388892
0.279433364 0.914399981 0.0274022156
0.274178194 0.914399981 0.0277550418
0.26892231 0.914399981 0.0280970466
0.263665712 0.914399981 0.0284279095
0.258408404 0.914399981 0.0287472792
0.253150388 0.914399981 0.0290547785
0.24789167 0.914399981 0.029350039
0.242632257 0.914399981 0.0296326447
0.237372158 0.914399981 0.0299021587
0.232111382 0.914399981 0.0301581534
0.226849945 0.914399981 0.0304001649
0.221587862 0.914399981 0.0306276975
0.216325153 0.914399981 0.0308402437
0.21106184 0.914399981 0.0310372729
0.205797949 0.914399981 0.0312182107
0.20053351 0.914399981 0.0313824637
0.195268561 0.914399981 0.0315294021
0.190003138 0.914399981 0.0316582759
0.184737291 0.914399981 0.0317684961
0.179471075 0.914399981 0.0318593786
0.174204549 0.914399981 0.0319299712
0.168937782 0.914399981 0.0319795369
0.163670856 0.914399981 0.032007329
0.158403858 0.914399981 0.0320121358
0.153136892 0.914399981 0.0319933032
0.147870075 0.914399981 0.0319494548
0.142603537 0.914399981 0.0318797055
0.137332117 0.914399981 0.0317827372
0.132312279 0.914399981 0.0316637279
0.12753214 0.914399981 0.0315253577
0.12298038 0.914399981 0.0313697051
0.118646203 0.914399981 0.0311988564
0.114519318 0.914399981 0.0310146577
0.110589903 0.914399981 0.0308190624
0.106848603 0.914399981 0.0306136835
0.103286492 0.914399981 0.0304001076
0.0998950796 0.914399981 0.0301795251
0.0966662415 0.914399981 0.0299534701
0.0935922549 0.914399981 0.0297230389
0.0906657593 0.914399981 0.0294892388
0.0878797114 0.914399981 0.0292533156
0.0850066387 0.914399981 0.0289956182
0.0821349562 0.914399981 0.0287228672
0.0792647788 0.914399981 0.0284347081
0.0763962916 0.914399981 0.0281301823
0.073529659 0.914399981 0.0278086664
0.0706650598 0.914399981 0.0274695118
0.0678027103 0.914399981 0.0271118665
0.0649428655 0.914399981 0.0267347158
0.0620857911 0.914399981 0.0263371217
0.0592317756 0.914399981 0.0259181347
0.0563811831 0.914399981 0.0254764594
0.0535344322 0.914399981 0.0250106649
0.0506919691 0.914399981 0.0245193824
0.0478543174 0.914399981 0.0240010312
0.0450221277 0.914399981 0.0234536227
0.0421961657 0.914399981 0.0228749229
0.0393772455 0.914399981 0.0222628408
0.0365665062 0.914399981 0.0216142272
0.0337652355 0.914399981 0.0209258688
0.030974981 0.914399981 0.0201941353
0.0281977916 0.914399981 0.0194142812
0.0254362765 0.914399981 0.0185806212
0.0226935633 0.914399981 0.0176870447
0.019974299 0.914399981 0.0167244661
0.0172842431 0.914399981 0.0156830468
0.014631972 0.914399981 0.0145488436
0.0120296493 0.914399981 0.0133043047
0.00946606446 0.914399981 0.0139901538
0.00639491703 0.914399982 0.0159247118
0.00208931069 0.914399981 0.0177496294
-0.00263800468 0.914399982 0.0162735608
-0.00600688494 0.914399981 0.0136400009
-0.00814293713 0.914399982 0.0109236906
-0.0104349337 0.914399982 0.0078208975
-0.0119918569 0.914399981 0.00293678576
-0.0109331848 0.914399981 -0.00237619858
-0.00901961835 0.914399982 -0.00630062105
-0.00695214964 0.914399981 -0.00876327682
-0.00531574863 0.914399982 -0.010188965
-0.00416976102 0.914399982 -0.0113441264
-0.00308709455 0.914399982 -0.0127307736
-0.00171227782 0.914399981 -0.014679594
-1.27525769e-06 0.914399981 -0.0173218369
0.00216957478 0.914399981 -0.0202839703
0.00476668246 0.914399982 -0.0230196639
0.00793507153 0.914399982 -0.0257261485
0.0117259168 0.914399981 -0.0288885937
0.0161671416 0.914399982 -0.0297649464
0.0194952919 0.914399982 -0.0307319707
0.022495412 0.914399981 -0.0315073271
0.0256703555 0.914399981 -0.0319978331
0.0289597271 0.914399981 -0.0323599172
0.0322639602 0.914399981 -0.0326069806
0.0355532286 0.914399982 -0.0326961853
0.0387999522 0.914399981 -0.0326131675
0.0419776054 0.914399981 -0.032371747
0.0450739828 0.914399981 -0.0319965837
0.048090834 0.914399981 -0.0315190278
0.0510401677 0.914399982 -0.0309742829
0.0539393862 0.914399981 -0.0303913902
0.0568058692 0.914399982 -0.0297941572
0.0596542179 0.914399981 -0.0292056438
0.0624933319 0.914399981 -0.0286431094
0.0653295947 0.914399982 -0.0281184568
0.0681858288 0.914399981 -0.0276507355
0.0710754046 0.914399981 -0.0275192225
0.0739542439 0.914399981 -0.0278573947
0.0768351094 0.914399981 -0.0281778483
0.0797178166 0.914399981 -0.0284812889
0.0826021992 0.914399981 -0.0287683655
0.085488093 0.914399981 -0.029039831
0.0883753581 0.914399981 -0.0292963007
0.0912861707 0.914399981 -0.0295400445
0.0943437574 0.914399981 -0.0297807929
0.0975554607 0.914399981 -0.0300173411
0.100928968 0.914399981 -0.0302485783
0.104472352 0.914399981 -0.0304731454
0.10819407 0.914399981 -0.0306897938
0.112103015 0.914399981 -0.0308967499
0.116208485 0.914399981 -0.0310926243
0.120520258 0.914399981 -0.0312754484
0.125048577 0.914399981 -0.0314433098
0.129804183 0.914399981 -0.0315942464
0.134798348 0.914399981 -0.0317259661
0.140042888 0.914399981 -0.0318361112
0.145272751 0.914399981 -0.0319183666
0.15050296 0.914399981 -0.0319745412
0.155733378 0.914399981 -0.0320055905
0.160963883 0.914399981 -0.0320127255
0.166194369 0.914399981 -0.0319967639
0.171424742 0.914399981 -0.0319588676
0.176654918 0.914399981 -0.0318996742
0.181884823 0.914399981 -0.0318201549
0.187114396 0.914399981 -0.0317211302
0.192343579 0.914399981 -0.0316033046
0.19757232 0.914399981 -0.0314672587
0.202800579 0.914399981 -0.0313137956
0.208028317 0.914399981 -0.0311435451
0.213255503 0.914399981 -0.0309570807
0.218482107 0.914399981 -0.0307549813
0.223708107 0.914399981 -0.0305377972
0.22893348 0.914399981 -0.0303060301
0.234158209 0.914399981 -0.0300601815
0.23938228 0.914399981 -0.0298007221
0.244605681 0.914399981 -0.0295280944
0.249828401 0.914399981 -0.0292427309
0.255050433 0.914399981 -0.0289450446
0.260271771 0.914399981 -0.0286354149
0.26549241 0.914399981 -0.0283142147
0.270712347 0.914399981 -0.0279818008
0.27593158 0.914399981 -0.0276385094
0.281150106 0.914399981 -0.0272846507
0.286367928 0.914399981 -0.0269205391
0.291585044 0.914399981 -0.0265464598
0.296801456 0.914399981 -0.026162682
0.302017166 0.914399981 -0.0257694719
0.307232175 0.914399981 -0.0253670784
0.312446485 0.914399981 -0.0249557254
0.317660098 0.914399981 -0.0245356365
0.322873017 0.914399981 -0.0241070091
0.328085242 0.914399981 -0.0236700382
0.333296778 0.914399981 -0.0232249173
0.338507627 0.914399981 -0.0227718193
0.34371779 0.914399981 -0.0223109097
0.348927269 0.914399981 -0.0218423359
0.354136066 0.914399981 -0.0213662287
0.359344173 0.914399981 -0.0208826349
0.364551604 0.914399981 -0.0203918252
